room_temperature,room_humidity,lighting_intensity,room_air_quality,room_CO2,comfort_label
37.9,45.9,704.0,28.6,629.2,Uncomfortable
23.3,39.4,685.3,55.8,538.9,Uncomfortable
31.6,63.8,794.6,73.9,371.4,Uncomfortable
26.6,46.1,644.4,117.3,806.7,Uncomfortable
33.1,25.6,381.2,101.3,739.7,Uncomfortable
27.0,33.8,178.0,90.5,787.7,Uncomfortable
20.6,49.3,309.0,69.1,1140.0,Uncomfortable
30.9,54.2,606.3,91.1,1118.6,Uncomfortable
24.0,48.7,178.0,37.5,1376.3,Uncomfortable
23.8,33.1,744.3,106.9,602.6,Uncomfortable
35.5,31.9,232.3,143.0,356.0,Uncomfortable
18.6,49.4,356.4,55.9,625.1,Uncomfortable
18.1,38.4,146.6,19.7,669.6,Uncomfortable
22.1,42.4,289.8,89.1,1069.2,Uncomfortable
32.8,37.2,461.6,12.4,586.7,Uncomfortable
19.1,49.5,724.1,139.8,637.4,Uncomfortable
36.2,61.4,607.7,52.8,378.9,Uncomfortable
20.8,34.4,445.5,52.5,868.3,Uncomfortable
30.5,65.9,196.3,140.3,1015.2,Uncomfortable
22.8,67.0,790.9,132.2,799.0,Uncomfortable
32.0,35.7,302.8,73.0,986.8,Uncomfortable
20.9,25.6,129.9,126.9,1156.8,Uncomfortable
33.1,51.9,280.0,93.2,1204.3,Uncomfortable
21.2,69.3,443.0,112.8,1145.2,Uncomfortable
21.5,70.9,740.2,22.6,671.1,Uncomfortable
37.7,61.3,740.2,52.2,532.5,Uncomfortable
36.6,69.5,105.8,103.0,1284.5,Uncomfortable
32.2,63.0,740.8,14.0,663.5,Uncomfortable
30.6,63.6,720.9,20.8,646.3,Uncomfortable
23.5,49.9,471.9,109.1,700.3,Uncomfortable
23.4,57.0,392.1,106.4,1237.3,Uncomfortable
30.1,29.0,490.8,65.0,610.8,Uncomfortable
19.1,36.8,540.1,110.3,1257.2,Uncomfortable
25.6,52.8,555.7,142.6,842.1,Uncomfortable
34.6,58.5,332.0,30.8,541.6,Uncomfortable
21.4,31.9,257.2,74.3,954.7,Uncomfortable
27.4,41.6,733.0,10.8,636.5,Uncomfortable
28.7,56.6,622.6,63.9,643.5,Uncomfortable
31.0,74.4,782.3,63.5,553.4,Uncomfortable
31.5,36.8,736.3,133.0,981.8,Uncomfortable
32.7,69.8,413.0,38.2,1395.9,Uncomfortable
25.5,67.6,564.2,118.9,499.5,Uncomfortable
31.2,70.5,656.0,135.2,504.3,Uncomfortable
19.2,25.1,265.0,30.8,865.1,Uncomfortable
33.9,45.9,242.7,143.9,617.7,Uncomfortable
29.2,64.8,339.2,104.1,386.2,Uncomfortable
37.4,70.8,271.9,73.5,748.9,Uncomfortable
34.5,47.1,477.7,84.3,761.4,Uncomfortable
19.5,42.4,148.2,37.3,963.5,Uncomfortable
23.8,33.1,181.4,97.2,501.5,Uncomfortable
30.4,73.0,252.2,102.6,1377.5,Uncomfortable
20.9,41.9,282.2,49.0,547.2,Comfortable
31.9,38.5,170.6,149.3,663.1,Uncomfortable
29.7,57.7,219.0,94.4,1203.3,Uncomfortable
29.5,36.6,259.2,35.6,1123.0,Uncomfortable
26.2,68.6,281.1,142.4,1178.9,Uncomfortable
23.1,30.4,768.7,102.3,1207.4,Uncomfortable
27.5,59.3,226.9,135.5,569.8,Uncomfortable
30.8,71.1,739.1,111.2,585.0,Uncomfortable
25.7,30.1,274.1,110.9,1313.6,Uncomfortable
32.1,62.2,524.1,2.5,853.5,Uncomfortable
37.8,35.3,599.4,117.6,762.5,Uncomfortable
36.2,25.8,562.5,98.3,530.3,Uncomfortable
33.1,74.1,239.7,32.1,1039.2,Uncomfortable
26.0,34.7,179.2,96.2,1340.5,Uncomfortable
21.2,66.0,339.4,24.8,567.7,Uncomfortable
22.0,75.0,716.9,134.1,767.2,Uncomfortable
28.1,44.5,698.0,68.1,515.3,Uncomfortable
24.7,57.6,572.1,71.7,1370.8,Uncomfortable
19.3,72.8,127.0,146.2,975.3,Uncomfortable
28.4,69.8,421.1,52.1,628.8,Uncomfortable
32.9,31.7,116.9,37.0,462.4,Uncomfortable
31.8,67.3,294.7,36.3,573.0,Uncomfortable
28.4,43.0,322.3,43.3,709.1,Uncomfortable
29.1,62.7,738.3,48.9,739.7,Uncomfortable
33.3,74.5,107.4,104.1,1093.4,Uncomfortable
33.0,43.8,712.0,109.9,569.2,Uncomfortable
26.8,52.2,579.8,70.9,403.9,Uncomfortable
18.1,50.3,112.4,36.0,714.5,Uncomfortable
30.7,71.2,436.0,80.3,1384.0,Uncomfortable
36.7,25.5,709.5,137.6,413.9,Uncomfortable
21.8,48.8,686.3,128.1,897.0,Uncomfortable
21.7,70.1,317.4,63.5,1015.0,Uncomfortable
19.3,33.0,764.2,15.0,503.3,Uncomfortable
27.0,58.9,648.6,53.0,700.5,Uncomfortable
29.9,41.4,788.4,124.7,635.9,Uncomfortable
30.1,45.4,110.0,96.9,1390.4,Uncomfortable
31.2,57.7,348.6,16.7,1049.3,Uncomfortable
37.5,62.6,242.9,109.0,544.8,Uncomfortable
19.7,46.1,529.7,31.1,1056.4,Uncomfortable
19.9,52.3,733.1,150.0,1247.9,Uncomfortable
26.9,29.9,563.0,143.7,1092.0,Uncomfortable
25.0,70.1,551.7,95.3,1197.5,Uncomfortable
32.1,47.7,444.5,82.1,732.1,Uncomfortable
30.9,56.0,141.7,66.3,1055.5,Uncomfortable
20.0,60.2,320.4,120.9,749.0,Uncomfortable
21.6,27.9,643.6,56.9,1234.2,Uncomfortable
26.7,61.6,294.4,23.5,499.4,Uncomfortable
23.5,44.4,408.7,67.0,428.0,Uncomfortable
29.9,39.2,569.4,54.7,649.2,Uncomfortable
29.1,53.6,474.6,7.6,998.0,Uncomfortable
23.6,47.7,547.7,138.4,1146.8,Uncomfortable
29.0,33.6,225.1,149.0,834.2,Uncomfortable
24.5,53.4,467.2,95.0,712.8,Uncomfortable
23.2,73.6,681.8,23.3,937.7,Uncomfortable
34.2,30.9,789.6,120.1,681.2,Uncomfortable
30.9,50.3,313.3,39.8,999.9,Uncomfortable
25.4,36.8,235.2,7.8,1161.8,Uncomfortable
37.2,25.6,319.4,17.1,1175.7,Uncomfortable
29.2,44.0,442.1,120.3,1313.8,Uncomfortable
33.5,62.1,318.7,67.3,509.7,Uncomfortable
31.1,65.3,509.7,107.5,430.3,Uncomfortable
21.5,64.7,267.2,31.0,1117.2,Uncomfortable
33.4,65.4,191.0,101.1,987.3,Uncomfortable
24.2,52.3,643.0,101.3,641.7,Uncomfortable
27.8,65.4,107.0,146.4,712.3,Uncomfortable
30.0,30.4,317.4,22.4,373.4,Uncomfortable
30.8,57.0,334.5,102.8,957.2,Uncomfortable
37.1,60.9,258.5,81.5,644.3,Uncomfortable
23.4,26.8,399.2,99.8,431.8,Uncomfortable
24.5,66.6,258.5,73.5,432.8,Uncomfortable
21.1,56.9,317.5,66.6,1118.0,Uncomfortable
35.4,64.1,104.4,144.5,395.7,Uncomfortable
32.4,57.6,375.6,80.2,901.9,Uncomfortable
32.9,50.2,764.0,42.2,872.0,Uncomfortable
36.4,68.4,722.7,76.2,1345.5,Uncomfortable
31.8,32.7,258.8,0.5,1395.8,Uncomfortable
35.6,36.3,506.2,11.7,778.3,Uncomfortable
25.6,40.1,787.1,86.2,944.9,Uncomfortable
34.8,28.3,522.9,42.8,435.1,Uncomfortable
22.4,34.5,724.3,17.1,1173.2,Uncomfortable
18.5,53.8,398.8,61.0,1061.5,Uncomfortable
34.7,71.3,450.5,52.6,1307.1,Uncomfortable
30.3,67.9,100.1,144.9,637.8,Uncomfortable
34.2,55.9,622.9,53.6,1174.9,Uncomfortable
23.3,71.7,463.1,71.6,451.2,Uncomfortable
32.2,36.0,773.7,32.8,742.2,Uncomfortable
30.7,32.7,760.9,136.9,1195.5,Uncomfortable
28.8,44.7,239.8,59.8,1059.3,Uncomfortable
30.1,35.5,107.4,112.1,1381.2,Uncomfortable
19.9,47.6,400.6,13.6,585.7,Uncomfortable
24.1,66.2,713.2,142.1,1099.0,Uncomfortable
23.4,72.9,690.8,144.6,1105.3,Uncomfortable
36.3,63.9,592.6,49.2,766.0,Uncomfortable
27.3,51.8,346.0,34.4,1195.8,Uncomfortable
30.9,38.9,576.7,99.2,762.5,Uncomfortable
34.7,59.5,164.7,65.1,1066.3,Uncomfortable
24.2,49.8,582.4,138.3,378.7,Uncomfortable
27.4,64.4,672.1,87.7,1093.3,Uncomfortable
27.8,34.8,487.4,89.6,684.3,Uncomfortable
33.5,66.6,399.9,146.2,955.8,Uncomfortable
36.4,47.7,124.8,72.9,518.2,Uncomfortable
22.2,32.8,487.4,103.1,1325.8,Uncomfortable
29.8,51.5,318.4,74.8,961.5,Uncomfortable
21.2,67.4,587.0,84.5,580.7,Uncomfortable
26.5,31.1,215.1,106.8,1259.5,Uncomfortable
19.2,41.1,718.1,70.5,467.8,Uncomfortable
23.9,27.5,710.7,82.9,699.5,Uncomfortable
21.3,56.9,355.0,12.5,1133.1,Uncomfortable
29.3,74.3,667.3,107.2,1172.7,Uncomfortable
22.5,59.1,441.2,82.3,612.3,Uncomfortable
31.4,58.8,556.7,40.0,635.3,Uncomfortable
21.8,46.3,290.6,57.5,852.5,Uncomfortable
34.8,39.1,481.5,134.8,474.2,Uncomfortable
32.5,57.7,311.0,127.2,698.9,Uncomfortable
19.1,67.6,625.3,18.3,387.8,Uncomfortable
21.7,25.9,467.4,69.0,1233.4,Uncomfortable
34.1,25.0,402.7,24.2,527.1,Uncomfortable
37.2,58.6,287.7,114.8,1260.1,Uncomfortable
23.4,40.5,710.0,92.4,886.5,Uncomfortable
36.4,41.1,420.5,118.6,498.2,Uncomfortable
30.4,65.3,239.9,57.7,1399.1,Uncomfortable
23.3,59.6,657.2,19.2,1043.1,Uncomfortable
34.2,71.6,755.9,50.6,1252.2,Uncomfortable
37.0,56.3,157.7,124.6,534.6,Uncomfortable
32.0,34.5,445.8,13.9,1134.7,Uncomfortable
28.8,70.5,188.4,106.4,614.5,Uncomfortable
32.3,61.6,288.7,29.4,1205.7,Uncomfortable
35.2,69.4,289.3,141.8,488.4,Uncomfortable
18.5,41.8,373.2,104.0,1351.8,Uncomfortable
28.6,42.1,640.1,5.1,1036.5,Uncomfortable
28.0,50.5,796.1,73.9,1135.2,Uncomfortable
27.7,38.5,404.9,13.4,1037.1,Uncomfortable
23.6,72.9,674.8,4.4,934.8,Uncomfortable
24.3,48.6,207.5,112.0,1354.1,Uncomfortable
37.7,60.5,394.3,3.9,796.5,Uncomfortable
37.5,30.9,180.4,50.1,1393.1,Uncomfortable
18.3,37.6,259.1,1.5,1093.5,Uncomfortable
28.6,35.6,227.6,24.7,1377.6,Uncomfortable
34.4,45.1,753.3,0.3,359.8,Uncomfortable
27.5,32.8,178.8,25.3,996.7,Uncomfortable
26.3,66.8,341.8,15.9,1398.5,Uncomfortable
18.8,51.4,419.1,29.1,670.0,Uncomfortable
31.4,29.3,207.8,77.4,1363.3,Uncomfortable
30.1,29.1,237.8,84.5,1202.5,Uncomfortable
34.0,74.8,112.2,44.7,819.7,Uncomfortable
25.2,42.7,592.6,33.3,1089.7,Uncomfortable
24.8,64.7,576.2,52.7,1364.5,Uncomfortable
18.8,37.4,423.6,3.8,1235.3,Uncomfortable
25.9,63.1,435.5,81.3,849.7,Uncomfortable
20.3,52.0,736.9,119.5,731.5,Uncomfortable
22.0,37.4,765.6,86.4,1151.1,Uncomfortable
20.3,71.2,534.9,117.1,463.6,Uncomfortable
32.1,37.9,537.7,110.4,1210.2,Uncomfortable
21.2,57.7,421.5,74.0,554.1,Uncomfortable
25.6,70.3,190.3,138.5,516.1,Uncomfortable
35.5,42.4,315.6,128.5,1260.0,Uncomfortable
22.1,32.5,602.7,43.6,477.1,Uncomfortable
21.2,44.0,755.5,23.5,1002.5,Uncomfortable
24.8,26.3,537.3,35.6,967.6,Uncomfortable
26.9,59.8,223.4,14.2,974.3,Uncomfortable
22.2,32.3,419.8,120.5,712.0,Uncomfortable
19.2,32.6,219.4,77.1,524.1,Uncomfortable
20.7,44.7,506.8,77.4,910.1,Uncomfortable
27.4,30.5,119.0,91.4,1096.5,Uncomfortable
19.2,38.9,145.7,34.8,1173.5,Uncomfortable
25.1,41.4,729.0,66.3,650.5,Uncomfortable
28.4,43.8,566.5,78.8,1018.8,Uncomfortable
20.4,54.7,773.8,0.3,1316.8,Uncomfortable
28.8,58.5,421.5,131.3,815.0,Uncomfortable
32.8,61.6,307.1,84.6,908.8,Uncomfortable
24.6,73.8,373.6,22.8,1291.0,Uncomfortable
36.0,53.2,631.6,106.6,1093.6,Uncomfortable
30.9,59.8,321.5,82.8,1358.3,Uncomfortable
23.9,45.6,669.2,99.6,631.1,Uncomfortable
27.7,66.5,130.2,105.3,660.8,Uncomfortable
18.4,74.4,586.4,44.4,420.3,Uncomfortable
28.6,47.2,613.2,16.1,853.1,Uncomfortable
35.8,69.2,383.0,91.6,1077.6,Uncomfortable
21.7,28.7,378.9,65.2,1268.3,Uncomfortable
18.7,43.3,578.7,140.2,448.0,Uncomfortable
32.7,39.9,413.7,97.6,489.0,Uncomfortable
20.8,50.0,222.6,82.0,805.1,Uncomfortable
26.4,65.5,203.8,11.9,631.6,Uncomfortable
34.2,33.6,116.7,1.1,628.5,Uncomfortable
21.9,53.9,115.2,101.8,919.4,Uncomfortable
30.8,67.4,676.8,29.6,559.6,Uncomfortable
36.0,31.6,593.6,38.3,888.3,Uncomfortable
29.9,58.0,573.9,146.3,1072.5,Uncomfortable
33.4,37.5,748.2,126.8,597.5,Uncomfortable
20.5,47.7,180.0,126.3,1020.5,Uncomfortable
31.0,53.2,222.4,6.6,788.6,Uncomfortable
27.0,60.6,613.2,99.3,692.0,Uncomfortable
32.2,59.9,435.0,143.9,884.6,Uncomfortable
35.9,70.1,792.5,75.8,1090.3,Uncomfortable
27.2,40.5,713.4,106.9,1016.7,Uncomfortable
21.2,60.3,785.7,73.6,986.5,Uncomfortable
19.7,52.2,529.6,91.2,440.4,Uncomfortable
23.7,49.6,414.6,58.2,1067.5,Uncomfortable
37.5,49.6,191.7,17.5,957.9,Uncomfortable
33.4,61.7,453.5,38.5,1386.3,Uncomfortable
35.2,66.0,294.3,31.4,1238.5,Uncomfortable
21.2,44.5,542.7,84.2,765.6,Uncomfortable
18.3,56.2,202.3,77.5,359.8,Uncomfortable
18.3,73.7,270.2,101.2,946.0,Uncomfortable
32.9,30.9,729.0,10.9,829.5,Uncomfortable
25.5,44.6,503.2,138.6,963.4,Uncomfortable
32.6,61.0,298.3,3.0,1298.8,Uncomfortable
24.1,49.1,474.7,108.2,910.2,Uncomfortable
28.5,51.1,472.7,63.3,1184.5,Uncomfortable
23.4,67.2,328.7,99.5,1266.1,Uncomfortable
23.1,61.2,463.2,21.7,669.0,Uncomfortable
20.7,30.2,424.7,131.2,1225.4,Uncomfortable
24.7,64.8,683.8,59.4,913.6,Uncomfortable
33.7,31.5,739.6,129.1,738.0,Uncomfortable
37.7,45.4,138.7,100.5,893.5,Uncomfortable
35.2,44.3,496.8,134.7,1242.7,Uncomfortable
33.3,61.4,629.5,65.8,1269.5,Uncomfortable
37.7,30.3,240.4,35.1,1320.9,Uncomfortable
33.2,37.2,722.3,114.3,1081.2,Uncomfortable
29.3,31.9,733.2,92.5,406.7,Uncomfortable
26.9,70.0,533.6,141.1,388.5,Uncomfortable
31.4,27.7,286.3,123.5,1094.5,Uncomfortable
23.5,66.3,460.2,132.3,1084.7,Uncomfortable
26.8,61.0,593.2,109.8,904.4,Uncomfortable
22.9,61.0,785.1,83.8,1143.9,Uncomfortable
34.4,49.5,213.9,36.5,543.2,Uncomfortable
33.2,74.0,271.9,78.1,1117.3,Uncomfortable
33.9,35.5,511.5,17.2,504.8,Uncomfortable
20.6,29.2,194.3,1.1,1248.4,Uncomfortable
20.3,30.6,710.7,54.5,1140.2,Uncomfortable
22.2,70.2,571.3,100.3,1025.7,Uncomfortable
27.2,56.4,681.6,26.4,1111.4,Uncomfortable
32.9,29.5,644.9,14.6,1320.1,Uncomfortable
37.1,65.5,770.7,140.0,1284.1,Uncomfortable
20.9,57.5,304.3,0.0,1349.9,Uncomfortable
36.5,74.0,324.2,146.7,1036.6,Uncomfortable
26.7,68.3,692.5,116.7,932.0,Uncomfortable
35.2,29.8,740.2,99.2,1300.2,Uncomfortable
21.4,32.8,583.0,112.9,398.9,Uncomfortable
22.6,32.1,700.7,19.7,1020.1,Uncomfortable
18.3,43.1,362.6,46.5,494.9,Uncomfortable
29.7,61.8,651.7,137.3,1067.5,Uncomfortable
32.1,71.4,563.2,147.2,1223.5,Uncomfortable
26.1,26.2,720.1,27.2,1079.7,Uncomfortable
23.9,29.6,776.0,138.9,1284.9,Uncomfortable
37.3,59.7,547.8,39.2,908.9,Uncomfortable
33.9,46.3,465.5,20.4,571.2,Uncomfortable
32.3,27.9,589.0,27.1,1071.4,Uncomfortable
21.8,52.4,668.1,82.6,759.5,Uncomfortable
19.6,47.2,669.3,27.4,1114.1,Uncomfortable
21.0,41.4,503.4,40.7,918.4,Uncomfortable
32.7,27.6,120.3,19.1,903.3,Uncomfortable
32.9,53.7,400.3,65.3,465.9,Uncomfortable
29.1,26.5,208.7,59.3,609.1,Uncomfortable
26.5,25.9,657.7,114.3,1048.3,Uncomfortable
27.8,63.4,554.8,105.5,399.4,Uncomfortable
19.3,43.4,376.5,97.0,789.9,Uncomfortable
29.0,51.2,794.5,19.0,1082.6,Uncomfortable
36.6,50.5,432.4,28.7,474.5,Uncomfortable
32.3,26.8,517.5,87.1,974.7,Uncomfortable
21.6,30.5,662.2,22.0,748.3,Uncomfortable
24.2,73.0,524.5,122.6,414.6,Uncomfortable
33.8,47.7,173.6,55.3,452.8,Uncomfortable
24.2,38.0,160.1,96.2,1149.4,Uncomfortable
33.6,41.8,449.5,80.3,638.0,Uncomfortable
24.5,55.0,709.7,71.3,946.6,Uncomfortable
33.2,71.8,530.7,104.7,819.4,Uncomfortable
23.7,62.1,193.3,118.1,1142.5,Uncomfortable
35.1,59.7,275.4,43.8,893.7,Uncomfortable
33.2,60.3,705.2,100.9,626.2,Uncomfortable
18.7,74.0,468.0,130.1,1136.2,Uncomfortable
36.8,44.2,371.9,56.2,525.2,Uncomfortable
29.6,35.1,322.4,145.0,1245.4,Uncomfortable
19.5,65.1,348.7,94.4,886.8,Uncomfortable
29.0,74.4,105.2,98.8,1095.3,Uncomfortable
20.5,44.7,285.1,53.2,1198.6,Uncomfortable
18.9,29.8,287.5,142.9,828.2,Uncomfortable
35.0,29.6,151.3,135.4,1145.6,Uncomfortable
32.4,66.9,164.8,53.7,505.7,Uncomfortable
20.8,36.6,312.3,28.6,844.7,Uncomfortable
18.0,29.3,230.9,54.3,857.6,Uncomfortable
34.5,70.9,778.0,40.6,946.7,Uncomfortable
32.4,71.0,160.7,0.9,899.5,Uncomfortable
27.8,58.1,214.3,88.3,1208.2,Uncomfortable
35.9,40.0,163.5,91.2,878.6,Uncomfortable
28.0,60.4,333.7,110.5,396.4,Uncomfortable
33.1,59.2,486.4,84.6,492.7,Uncomfortable
29.6,69.0,440.4,10.4,1095.9,Uncomfortable
37.8,71.9,502.4,80.4,1102.3,Uncomfortable
26.5,51.3,350.6,5.1,377.4,Uncomfortable
29.5,61.3,684.1,84.6,1000.3,Uncomfortable
34.7,32.2,773.7,48.7,931.2,Uncomfortable
26.5,69.7,777.8,15.7,1303.1,Uncomfortable
37.0,42.5,712.5,20.1,829.4,Uncomfortable
24.3,65.8,247.5,53.0,1386.6,Uncomfortable
23.0,29.8,320.5,63.8,705.8,Uncomfortable
34.0,57.1,371.8,13.6,768.1,Uncomfortable
36.4,66.6,384.0,113.5,438.5,Uncomfortable
24.1,50.5,179.4,95.7,909.8,Uncomfortable
21.1,35.7,742.9,142.7,601.7,Uncomfortable
35.6,31.2,349.7,74.9,499.4,Uncomfortable
18.5,59.6,689.4,3.0,1372.3,Uncomfortable
33.4,51.8,356.1,46.3,1384.4,Uncomfortable
33.4,37.3,736.5,122.3,1088.4,Uncomfortable
32.6,68.9,722.1,95.7,597.6,Uncomfortable
35.6,57.1,454.0,144.0,597.9,Uncomfortable
21.6,46.5,431.9,142.5,385.9,Uncomfortable
36.0,46.2,654.9,53.2,945.8,Uncomfortable
35.8,38.7,226.1,74.5,672.0,Uncomfortable
32.3,50.0,269.8,24.3,964.5,Uncomfortable
33.5,71.3,418.1,110.2,781.3,Uncomfortable
32.9,25.1,171.7,23.0,1263.5,Uncomfortable
36.9,41.3,361.0,67.9,976.4,Uncomfortable
36.0,44.8,714.3,89.9,1384.3,Uncomfortable
19.6,36.9,567.5,136.0,637.2,Uncomfortable
37.8,59.9,548.8,12.8,774.2,Uncomfortable
37.5,57.3,499.0,50.5,748.4,Uncomfortable
19.8,55.1,271.9,64.8,653.0,Uncomfortable
28.8,58.4,211.5,144.3,524.6,Uncomfortable
30.5,26.7,597.0,94.6,902.6,Uncomfortable
21.4,43.2,432.2,53.2,1090.6,Uncomfortable
35.1,38.4,521.9,101.1,1280.6,Uncomfortable
18.6,32.6,770.1,55.3,715.1,Uncomfortable
29.8,57.8,232.5,96.0,1268.8,Uncomfortable
25.2,41.5,396.0,26.0,1301.0,Uncomfortable
33.6,51.4,149.6,142.2,491.3,Uncomfortable
33.2,53.6,668.7,119.5,1011.3,Uncomfortable
18.5,50.3,384.8,60.2,1181.1,Uncomfortable
22.9,73.1,509.5,10.7,1192.9,Uncomfortable
19.7,28.0,331.8,44.2,1006.3,Uncomfortable
24.8,68.2,442.9,147.5,601.6,Uncomfortable
21.5,33.3,407.6,118.3,1036.7,Uncomfortable
36.6,57.8,414.5,33.5,1233.1,Uncomfortable
35.9,28.6,572.6,90.8,520.2,Uncomfortable
30.9,38.9,500.0,8.7,1288.4,Uncomfortable
27.4,56.4,403.2,96.3,698.5,Uncomfortable
31.5,71.5,368.6,142.9,624.9,Uncomfortable
22.6,71.0,164.3,64.3,732.6,Uncomfortable
31.7,69.3,543.5,98.8,549.3,Uncomfortable
33.4,61.5,454.3,106.6,550.6,Uncomfortable
38.0,27.7,529.5,28.1,783.4,Uncomfortable
36.0,39.6,561.2,136.2,480.2,Uncomfortable
29.3,47.6,799.3,115.4,569.6,Uncomfortable
23.1,68.4,344.3,87.2,699.3,Uncomfortable
19.0,25.7,368.6,24.6,1380.0,Uncomfortable
29.4,56.5,373.6,29.4,370.2,Uncomfortable
19.4,30.0,661.3,84.8,1130.2,Uncomfortable
35.6,54.1,410.7,23.4,905.8,Uncomfortable
18.7,65.2,220.2,109.2,427.2,Uncomfortable
27.8,73.2,383.6,109.6,499.5,Uncomfortable
32.3,31.8,487.3,73.7,705.4,Uncomfortable
27.5,73.7,569.8,118.7,1285.9,Uncomfortable
29.0,43.2,353.3,117.4,352.1,Uncomfortable
31.8,34.4,747.9,145.2,698.2,Uncomfortable
21.3,62.5,610.0,94.7,445.8,Uncomfortable
36.6,42.6,606.6,135.5,744.8,Uncomfortable
27.7,60.6,308.0,52.3,979.9,Uncomfortable
27.4,71.3,112.7,7.3,558.2,Uncomfortable
19.1,42.0,185.2,143.8,530.7,Uncomfortable
21.9,41.2,454.6,149.8,881.5,Uncomfortable
18.1,29.0,657.0,104.9,517.8,Uncomfortable
36.4,34.2,575.7,80.4,638.8,Uncomfortable
26.1,32.2,703.7,3.6,904.3,Uncomfortable
25.5,47.9,471.8,57.2,1146.9,Uncomfortable
26.7,38.5,465.1,147.4,1025.2,Uncomfortable
27.5,57.5,214.5,79.4,1370.4,Uncomfortable
22.2,37.3,466.8,101.8,1275.8,Uncomfortable
25.1,40.6,187.2,46.3,1265.7,Uncomfortable
28.3,37.9,320.2,4.9,1015.4,Uncomfortable
26.4,52.1,313.4,90.4,961.6,Uncomfortable
31.4,35.3,350.0,96.7,1339.9,Uncomfortable
25.7,37.2,693.6,2.8,1311.2,Uncomfortable
29.6,41.8,395.7,148.3,473.6,Uncomfortable
29.0,65.2,688.7,108.5,362.7,Uncomfortable
31.8,31.8,636.4,30.3,1117.3,Uncomfortable
25.7,44.0,398.8,81.6,782.9,Uncomfortable
37.0,42.5,532.5,116.9,507.6,Uncomfortable
34.0,66.5,355.6,60.4,1006.9,Uncomfortable
18.4,42.7,375.6,54.4,734.9,Uncomfortable
20.6,73.9,474.4,103.5,529.7,Uncomfortable
19.9,28.6,367.9,106.2,558.7,Uncomfortable
25.5,62.1,372.5,2.2,1393.9,Uncomfortable
32.1,26.4,791.8,97.0,1138.0,Uncomfortable
31.0,44.4,653.9,63.3,831.1,Uncomfortable
21.6,47.6,148.7,148.2,386.0,Uncomfortable
23.6,66.5,470.3,118.3,626.2,Uncomfortable
33.9,31.3,176.4,120.2,1217.1,Uncomfortable
27.8,58.7,102.0,59.1,805.8,Uncomfortable
20.0,60.1,766.1,109.4,1228.9,Uncomfortable
30.0,25.6,395.4,104.9,767.2,Uncomfortable
27.5,27.9,342.6,0.4,1214.1,Uncomfortable
21.7,52.3,210.4,75.5,1165.3,Uncomfortable
28.1,35.8,112.5,41.1,869.0,Uncomfortable
19.4,65.2,520.4,1.5,1366.9,Uncomfortable
21.5,52.1,179.4,84.4,1222.1,Uncomfortable
22.2,69.3,296.5,3.8,1048.6,Uncomfortable
25.9,25.9,146.5,97.8,879.2,Uncomfortable
35.2,47.4,790.7,71.9,663.3,Uncomfortable
33.7,53.6,686.7,72.4,450.0,Uncomfortable
32.6,73.3,224.1,84.0,750.6,Uncomfortable
35.7,33.4,349.9,145.3,469.1,Uncomfortable
20.7,65.4,604.4,142.2,1096.0,Uncomfortable
21.8,53.2,174.8,39.9,1228.0,Uncomfortable
21.9,74.0,177.9,28.3,584.2,Uncomfortable
35.1,65.2,108.8,54.9,1386.3,Uncomfortable
32.7,29.1,743.1,30.3,728.0,Uncomfortable
30.7,50.0,334.9,103.8,621.7,Uncomfortable
33.2,68.4,588.8,105.8,856.8,Uncomfortable
21.1,29.6,316.6,50.8,914.7,Uncomfortable
29.0,68.3,284.3,12.5,911.0,Uncomfortable
33.2,64.2,334.1,77.9,630.8,Uncomfortable
18.0,69.6,653.0,21.6,501.0,Uncomfortable
22.7,26.9,442.9,54.8,892.5,Uncomfortable
38.0,40.1,521.5,82.5,1319.0,Uncomfortable
35.5,46.8,317.7,108.6,591.8,Uncomfortable
29.0,65.7,229.3,69.9,1378.4,Uncomfortable
21.2,72.5,419.1,6.2,773.4,Uncomfortable
27.2,36.2,183.9,98.5,751.3,Uncomfortable
33.3,73.1,277.2,36.5,612.2,Uncomfortable
32.0,34.9,130.8,19.7,1274.1,Uncomfortable
26.4,74.1,395.5,100.3,1099.6,Uncomfortable
26.0,44.4,202.4,62.1,1122.2,Uncomfortable
24.3,53.3,504.8,35.2,1360.2,Uncomfortable
35.9,55.6,504.4,146.5,632.3,Uncomfortable
18.9,56.6,557.1,63.6,833.6,Uncomfortable
23.0,65.0,471.9,91.1,1356.6,Uncomfortable
26.7,52.1,249.5,5.5,833.1,Uncomfortable
27.9,65.9,507.6,141.1,787.2,Uncomfortable
22.8,48.9,295.8,26.0,930.4,Uncomfortable
31.2,38.5,459.3,41.9,411.9,Uncomfortable
25.0,46.2,116.5,135.7,583.6,Uncomfortable
27.9,69.4,203.6,11.0,658.6,Uncomfortable
28.0,27.0,324.0,136.3,950.8,Uncomfortable
28.9,57.2,595.7,51.7,623.4,Uncomfortable
32.6,30.9,338.1,34.0,401.5,Uncomfortable
24.9,47.1,297.1,112.9,363.0,Uncomfortable
33.8,73.1,458.2,76.5,742.7,Uncomfortable
37.8,38.8,180.2,48.2,1260.6,Uncomfortable
19.1,48.1,360.7,106.1,893.5,Uncomfortable
30.7,55.7,578.9,64.6,763.9,Uncomfortable
