room_temperature,room_humidity,lighting_intensity,room_air_quality,room_CO2,comfort_label
22.4,52.6,210.2,105.6,620.6,Comfortable
23.5,74.6,462.1,5.2,940.9,Uncomfortable
34.8,58.0,583.3,93.2,1208.5,Uncomfortable
29.6,43.9,128.9,89.5,465.9,Uncomfortable
27.9,62.2,362.4,124.2,639.1,Uncomfortable
18.3,73.7,527.4,142.8,876.2,Uncomfortable
19.6,59.2,569.1,42.3,613.4,Uncomfortable
27.9,54.3,601.2,146.9,635.5,Uncomfortable
32.1,56.0,529.5,74.7,988.5,Uncomfortable
32.3,70.4,345.3,68.4,474.8,Uncomfortable
18.3,44.5,120.0,145.5,645.8,Uncomfortable
35.1,33.1,125.0,128.3,523.6,Uncomfortable
22.6,73.2,331.5,143.2,653.3,Uncomfortable
23.9,32.0,190.8,12.3,933.7,Comfortable
25.1,47.2,764.4,144.1,823.0,Uncomfortable
37.5,68.4,519.1,135.4,1317.7,Uncomfortable
29.2,71.0,753.2,97.8,363.3,Uncomfortable
21.6,71.2,290.9,70.9,965.7,Uncomfortable
37.4,53.9,248.0,127.9,355.0,Uncomfortable
33.8,48.4,246.0,53.2,1084.1,Uncomfortable
22.4,67.4,316.7,139.3,362.4,Uncomfortable
27.6,27.3,463.7,101.4,852.1,Uncomfortable
29.1,70.2,192.8,111.3,973.4,Uncomfortable
33.3,56.1,205.0,140.1,965.3,Uncomfortable
33.7,40.0,138.6,139.8,647.1,Uncomfortable
35.5,31.3,737.0,52.4,850.7,Uncomfortable
28.2,72.5,539.8,97.2,824.0,Uncomfortable
25.1,56.8,758.3,115.1,507.0,Uncomfortable
25.9,61.4,793.2,136.8,472.6,Uncomfortable
34.5,48.2,608.0,79.1,1087.8,Uncomfortable
35.3,69.0,682.9,85.5,451.3,Uncomfortable
36.4,30.5,670.6,38.5,1134.7,Uncomfortable
28.0,30.5,483.0,80.7,976.1,Uncomfortable
22.0,40.4,633.1,145.0,1024.5,Uncomfortable
33.5,33.9,539.1,70.6,1261.4,Uncomfortable
35.0,46.4,285.0,10.8,1057.8,Uncomfortable
29.4,59.8,690.9,48.3,1196.3,Uncomfortable
25.4,53.0,351.0,123.2,867.5,Uncomfortable
29.7,33.3,391.6,127.9,1384.4,Uncomfortable
37.1,64.0,508.7,40.8,356.6,Uncomfortable
21.2,59.9,143.8,7.3,745.8,Comfortable
21.6,42.7,775.4,142.7,477.5,Uncomfortable
36.5,43.1,215.8,148.5,1255.6,Uncomfortable
28.7,54.5,689.9,109.5,1134.3,Uncomfortable
35.6,59.4,517.5,66.1,692.1,Uncomfortable
36.3,74.2,512.6,16.6,697.4,Uncomfortable
28.3,53.8,190.4,100.7,777.1,Uncomfortable
36.3,26.7,442.6,140.1,988.8,Uncomfortable
32.6,57.1,565.1,79.0,1227.9,Uncomfortable
36.0,53.1,630.1,33.3,869.1,Uncomfortable
25.9,59.8,669.2,127.4,1260.6,Uncomfortable
23.2,51.2,344.2,115.4,1209.5,Uncomfortable
20.1,45.0,469.7,51.5,395.3,Comfortable
21.0,61.9,482.9,60.9,951.1,Uncomfortable
32.6,70.3,772.7,75.3,1268.0,Uncomfortable
27.1,44.5,621.8,65.5,932.1,Uncomfortable
28.1,37.1,757.6,59.6,645.1,Uncomfortable
23.4,32.9,451.6,149.7,880.6,Uncomfortable
28.6,28.4,798.1,109.7,1022.7,Uncomfortable
31.4,59.9,528.7,129.1,764.3,Uncomfortable
26.3,59.2,168.0,73.8,1116.8,Uncomfortable
20.4,67.3,333.8,2.9,1391.8,Uncomfortable
27.5,74.3,352.9,90.6,1224.6,Uncomfortable
20.7,41.7,299.6,115.0,1251.0,Uncomfortable
34.5,52.6,528.1,19.8,674.7,Uncomfortable
36.6,53.5,372.8,53.8,701.1,Uncomfortable
25.8,29.7,539.7,88.9,1182.5,Uncomfortable
18.6,51.2,425.6,104.5,739.2,Uncomfortable
35.3,56.2,350.6,95.1,363.5,Uncomfortable
28.2,35.2,659.9,79.0,650.9,Uncomfortable
33.0,55.0,467.2,138.0,924.2,Uncomfortable
22.1,28.9,417.6,135.3,635.0,Uncomfortable
19.4,55.0,524.5,92.7,1285.2,Uncomfortable
22.7,44.8,533.5,65.9,587.1,Uncomfortable
20.2,41.0,754.0,53.0,786.0,Uncomfortable
33.6,38.2,448.6,101.7,499.2,Uncomfortable
30.4,43.8,236.0,1.1,771.1,Comfortable
32.7,27.1,189.9,115.5,1384.9,Uncomfortable
27.7,46.2,437.4,63.8,551.8,Uncomfortable
31.7,57.4,618.6,119.3,1398.6,Uncomfortable
31.4,57.9,720.2,6.3,1202.4,Uncomfortable
28.5,30.4,495.5,36.2,1198.6,Uncomfortable
34.6,30.5,223.2,116.9,1062.2,Uncomfortable
33.8,42.8,154.4,1.7,409.4,Comfortable
27.3,37.0,698.1,124.3,1193.4,Uncomfortable
30.6,48.4,610.6,16.4,361.4,Uncomfortable
20.8,48.5,750.9,43.1,1126.0,Uncomfortable
23.7,38.9,560.2,18.5,441.2,Comfortable
34.0,37.2,411.3,36.9,1130.6,Uncomfortable
33.6,67.9,651.1,42.9,670.5,Uncomfortable
22.5,41.7,135.4,113.8,879.0,Uncomfortable
24.4,51.8,719.5,74.9,1167.6,Uncomfortable
32.2,65.6,474.5,83.8,680.7,Uncomfortable
18.4,35.8,279.9,78.8,433.7,Uncomfortable
34.2,38.8,541.8,134.2,900.2,Uncomfortable
22.3,47.9,462.7,128.5,790.6,Comfortable
20.3,67.1,605.9,112.2,942.1,Uncomfortable
23.9,66.5,515.4,69.8,1225.4,Uncomfortable
22.5,40.4,700.0,135.0,936.4,Uncomfortable
23.0,37.8,614.8,104.8,471.6,Uncomfortable
24.9,46.6,406.8,130.0,1123.3,Uncomfortable
23.1,39.2,137.9,108.4,1122.1,Uncomfortable
31.5,53.0,189.8,55.8,458.6,Uncomfortable
28.4,26.4,439.0,41.1,1126.8,Uncomfortable
23.3,72.5,255.4,148.6,507.6,Uncomfortable
34.6,67.2,393.9,148.0,1162.3,Uncomfortable
19.4,55.6,333.7,127.0,846.2,Uncomfortable
27.7,55.1,107.6,140.9,541.4,Uncomfortable
28.4,74.7,216.1,37.3,552.6,Uncomfortable
31.7,28.0,312.6,115.2,782.1,Uncomfortable
38.0,43.1,276.4,110.4,767.1,Uncomfortable
18.1,31.1,292.0,6.2,937.0,Uncomfortable
37.6,50.0,517.4,116.7,901.5,Uncomfortable
32.0,54.5,231.2,149.5,1373.8,Uncomfortable
31.3,70.0,185.8,20.2,932.5,Uncomfortable
35.9,50.2,298.5,85.1,1361.3,Uncomfortable
27.3,46.3,151.2,114.6,1385.4,Uncomfortable
29.4,48.0,592.8,129.3,550.3,Uncomfortable
29.5,29.3,584.5,3.1,1364.4,Uncomfortable
18.5,50.4,389.9,89.5,454.8,Uncomfortable
24.0,64.4,538.8,83.2,635.9,Uncomfortable
32.3,36.0,373.3,42.1,515.6,Comfortable
31.4,44.9,666.8,120.0,698.4,Uncomfortable
31.0,39.1,108.3,123.6,1263.6,Uncomfortable
29.0,61.5,512.2,93.2,972.8,Uncomfortable
26.0,29.3,385.3,17.4,1387.0,Uncomfortable
25.7,61.9,584.6,124.5,914.7,Uncomfortable
32.6,68.2,323.3,39.8,1251.5,Uncomfortable
25.2,39.3,621.1,67.1,1327.4,Uncomfortable
24.4,40.1,463.3,113.1,1329.4,Uncomfortable
24.9,69.9,358.0,141.9,876.3,Uncomfortable
36.8,61.2,287.6,96.3,422.1,Uncomfortable
29.5,44.4,800.0,66.4,769.9,Uncomfortable
24.3,54.9,640.3,125.4,801.6,Uncomfortable
34.0,63.5,182.6,111.7,589.4,Uncomfortable
27.6,29.3,350.0,147.8,574.4,Uncomfortable
27.3,68.5,379.1,5.9,1388.5,Uncomfortable
35.4,51.8,560.4,125.2,666.5,Uncomfortable
37.7,57.3,261.3,138.9,632.5,Uncomfortable
35.0,31.5,582.5,25.1,383.3,Uncomfortable
26.9,28.3,484.4,41.1,537.2,Uncomfortable
35.7,33.9,572.7,117.2,444.6,Uncomfortable
27.0,49.7,553.9,120.9,758.1,Uncomfortable
26.4,60.2,478.8,149.5,549.8,Uncomfortable
18.5,48.1,718.3,85.5,1184.3,Uncomfortable
34.8,42.5,371.2,43.4,350.3,Comfortable
21.7,69.8,650.1,63.0,416.6,Uncomfortable
31.8,65.6,726.7,11.3,1003.8,Uncomfortable
21.0,31.8,111.3,108.6,1110.8,Uncomfortable
37.8,64.6,773.3,143.7,1175.5,Uncomfortable
23.9,64.9,100.8,15.1,1004.8,Uncomfortable
19.1,38.6,773.7,13.9,366.0,Uncomfortable
28.9,65.9,536.8,123.8,567.7,Uncomfortable
35.0,38.3,397.0,122.3,818.4,Uncomfortable
33.4,38.5,300.5,70.5,575.4,Uncomfortable
25.1,35.2,188.1,91.9,1326.0,Uncomfortable
32.1,66.4,128.9,2.1,1106.5,Uncomfortable
33.4,44.0,636.0,31.8,936.7,Uncomfortable
28.7,54.5,277.8,5.6,927.9,Uncomfortable
25.2,35.1,237.9,149.1,767.4,Comfortable
37.2,25.9,202.3,21.8,1058.8,Uncomfortable
25.6,54.7,772.6,43.9,750.2,Comfortable
19.7,32.7,730.3,2.0,1321.5,Uncomfortable
25.0,43.2,474.7,95.9,1328.6,Uncomfortable
37.4,37.3,769.4,142.7,873.9,Uncomfortable
28.9,63.2,382.0,133.2,1046.8,Uncomfortable
25.7,71.2,373.0,2.4,1137.9,Uncomfortable
18.8,42.7,278.0,0.8,1380.0,Uncomfortable
35.5,56.9,279.5,11.6,880.0,Uncomfortable
30.7,38.1,387.1,21.3,892.2,Uncomfortable
22.9,34.8,139.8,13.4,912.3,Comfortable
20.2,35.9,729.2,69.4,707.7,Uncomfortable
19.8,35.7,335.6,79.8,1333.4,Uncomfortable
27.8,54.0,467.5,29.9,592.8,Comfortable
36.3,68.8,664.4,46.1,944.3,Uncomfortable
33.3,53.0,360.9,94.9,619.2,Uncomfortable
32.9,73.3,594.3,15.9,1211.5,Uncomfortable
18.9,69.7,399.7,55.7,1248.8,Uncomfortable
26.3,42.3,619.4,66.0,1029.0,Uncomfortable
24.4,60.0,374.8,23.4,1358.4,Comfortable
31.3,62.5,124.4,94.4,979.9,Uncomfortable
37.2,67.4,604.9,93.3,1225.9,Uncomfortable
35.3,35.7,782.5,24.7,744.2,Uncomfortable
31.7,59.8,160.4,88.4,1166.6,Uncomfortable
28.1,26.0,597.1,33.2,620.3,Uncomfortable
22.7,43.7,789.2,145.4,456.0,Uncomfortable
25.9,25.2,155.1,72.2,645.1,Uncomfortable
34.0,72.0,290.7,50.1,751.2,Uncomfortable
37.2,32.2,739.8,0.9,1370.8,Uncomfortable
25.3,67.4,187.7,7.7,1108.2,Uncomfortable
19.2,65.0,588.6,60.8,1311.9,Uncomfortable
27.5,40.4,665.1,25.3,1234.2,Uncomfortable
28.4,37.4,687.3,128.7,1191.6,Uncomfortable
21.2,26.3,772.9,53.3,1012.1,Uncomfortable
20.0,73.5,126.7,138.3,1044.4,Uncomfortable
36.3,54.0,239.7,57.1,1379.8,Uncomfortable
28.0,52.0,656.3,119.5,1116.6,Uncomfortable
25.3,71.8,676.7,43.5,1109.6,Uncomfortable
38.0,67.2,329.5,87.2,1328.2,Uncomfortable
18.1,36.8,232.1,63.4,777.3,Uncomfortable
22.0,44.3,792.9,63.3,454.9,Uncomfortable
20.6,54.0,477.5,63.1,492.5,Comfortable
33.4,32.7,625.0,147.5,558.6,Uncomfortable
20.3,49.3,464.1,118.9,757.9,Comfortable
26.5,47.4,288.1,62.4,1241.7,Uncomfortable
22.2,72.8,355.2,6.2,714.9,Comfortable
21.1,72.4,485.0,130.3,522.3,Uncomfortable
32.1,45.6,108.6,59.7,580.0,Uncomfortable
21.7,27.5,732.0,57.0,603.2,Uncomfortable
27.2,59.7,327.7,128.0,879.9,Uncomfortable
33.7,66.0,311.6,148.2,1366.1,Uncomfortable
30.3,48.1,773.0,57.2,1208.2,Uncomfortable
25.1,67.7,533.0,59.3,1025.4,Uncomfortable
36.0,55.6,396.7,140.5,1082.4,Uncomfortable
18.6,51.3,614.6,128.1,767.6,Uncomfortable
25.8,28.6,704.0,133.3,1260.9,Uncomfortable
29.5,57.3,255.6,8.0,866.5,Uncomfortable
21.3,28.7,107.4,136.6,645.9,Uncomfortable
32.9,73.2,445.9,81.2,643.4,Uncomfortable
24.9,26.7,552.1,57.5,1371.2,Uncomfortable
20.1,56.5,120.1,25.8,1049.4,Comfortable
24.5,40.2,653.4,125.4,834.2,Uncomfortable
25.4,52.0,386.3,99.7,965.3,Uncomfortable
30.9,37.4,271.2,11.7,648.2,Comfortable
22.3,71.6,588.9,108.3,424.8,Uncomfortable
21.9,70.1,688.5,43.2,436.0,Comfortable
30.7,36.5,478.2,74.7,534.7,Uncomfortable
34.9,46.1,300.3,116.1,886.8,Uncomfortable
31.5,33.1,751.1,44.4,1026.2,Uncomfortable
37.1,62.9,565.5,58.4,1011.6,Uncomfortable
21.7,28.9,662.6,80.5,1297.4,Uncomfortable
21.9,44.0,682.4,61.5,1045.7,Uncomfortable
26.0,72.1,757.6,123.8,700.7,Uncomfortable
32.9,58.2,211.7,147.9,721.6,Uncomfortable
31.8,62.2,188.1,85.6,762.4,Uncomfortable
35.3,64.2,794.9,97.0,517.3,Uncomfortable
36.4,60.0,632.6,65.8,1266.8,Uncomfortable
32.7,26.8,292.4,37.3,807.3,Uncomfortable
36.6,48.0,632.9,100.5,426.5,Uncomfortable
20.3,49.9,534.7,38.2,1252.5,Uncomfortable
35.1,43.2,394.0,92.4,485.6,Uncomfortable
26.5,57.3,288.6,40.9,1191.4,Uncomfortable
30.0,56.0,223.8,143.5,720.6,Uncomfortable
21.1,37.9,436.2,7.5,985.2,Comfortable
29.7,27.7,715.6,105.5,701.3,Uncomfortable
21.6,67.3,129.9,67.4,1072.0,Uncomfortable
27.8,56.5,127.7,70.6,446.4,Uncomfortable
29.2,57.6,513.5,13.1,1275.0,Uncomfortable
26.7,69.8,116.5,124.7,1063.2,Uncomfortable
29.0,25.4,229.9,63.5,508.6,Uncomfortable
36.6,48.5,491.0,18.9,1124.4,Uncomfortable
28.3,46.6,705.5,103.6,861.8,Uncomfortable
19.5,26.9,248.7,27.6,1237.4,Uncomfortable
32.5,55.8,510.6,18.4,788.3,Uncomfortable
18.2,47.8,236.8,110.4,579.0,Uncomfortable
29.0,56.7,494.6,35.6,520.2,Comfortable
27.6,45.6,624.9,83.8,586.2,Uncomfortable
32.7,58.2,455.2,95.3,432.7,Uncomfortable
25.4,71.2,735.4,142.5,719.5,Uncomfortable
22.2,32.8,367.6,24.4,983.5,Comfortable
28.3,66.9,242.6,111.1,732.6,Uncomfortable
21.0,52.2,341.3,98.4,374.5,Comfortable
25.9,68.7,606.2,30.3,1000.5,Uncomfortable
31.3,71.4,553.6,129.5,746.9,Uncomfortable
26.6,51.3,468.0,114.4,1231.7,Uncomfortable
23.4,71.8,546.2,82.7,921.0,Uncomfortable
21.9,64.4,697.8,91.3,718.5,Uncomfortable
31.4,57.0,741.6,126.4,726.0,Uncomfortable
24.8,68.9,694.6,7.5,1152.6,Uncomfortable
25.3,35.1,517.2,50.7,1395.7,Uncomfortable
19.2,31.2,271.4,55.7,806.3,Uncomfortable
18.4,33.0,523.1,89.3,854.9,Uncomfortable
29.0,52.3,393.2,95.7,614.9,Uncomfortable
36.8,25.9,515.0,30.8,783.7,Uncomfortable
37.8,47.1,717.4,101.6,701.3,Uncomfortable
20.5,52.7,328.5,134.0,1103.5,Uncomfortable
18.6,31.2,427.4,125.6,1144.5,Uncomfortable
37.7,40.7,437.2,81.4,436.0,Uncomfortable
18.1,47.7,594.6,113.6,959.7,Uncomfortable
36.0,41.3,341.6,28.9,502.8,Comfortable
34.0,64.6,493.9,122.8,355.4,Uncomfortable
26.8,38.3,531.3,16.0,1174.5,Uncomfortable
20.5,58.8,139.2,104.6,453.7,Comfortable
26.6,70.8,769.6,118.3,1302.1,Uncomfortable
25.7,33.8,772.8,128.8,722.2,Uncomfortable
19.8,50.5,494.3,114.7,971.3,Uncomfortable
24.0,45.9,442.6,40.6,440.3,Comfortable
23.0,51.4,278.9,1.9,885.2,Comfortable
22.3,47.8,164.9,141.8,477.8,Comfortable
24.4,45.9,344.3,29.7,464.3,Comfortable
21.8,41.9,450.8,34.4,906.4,Comfortable
28.1,53.3,269.8,29.7,656.7,Comfortable
20.1,57.5,238.5,5.5,1095.6,Comfortable
22.8,39.3,590.8,26.5,551.7,Comfortable
23.1,47.0,427.3,118.4,601.2,Comfortable
23.8,44.5,330.6,20.6,825.9,Comfortable
25.2,54.8,244.3,129.4,716.6,Comfortable
21.9,27.6,489.4,20.6,694.8,Comfortable
32.5,41.9,378.4,1.7,715.8,Comfortable
25.4,45.3,119.8,2.9,861.9,Comfortable
18.9,54.3,322.9,34.3,460.8,Comfortable
23.6,33.8,579.5,36.4,669.2,Comfortable
23.0,46.2,374.7,31.8,771.6,Comfortable
21.1,59.9,290.2,65.3,746.1,Comfortable
22.6,53.4,541.2,2.9,708.7,Comfortable
29.4,31.6,423.3,6.6,797.1,Comfortable
23.3,54.0,489.9,29.6,1169.4,Comfortable
24.7,69.7,301.8,46.8,378.0,Comfortable
20.0,45.0,308.4,49.3,849.1,Comfortable
23.0,50.1,602.8,11.6,509.0,Comfortable
20.2,37.3,444.2,147.4,384.5,Comfortable
25.7,49.0,725.7,32.5,712.4,Comfortable
24.7,50.7,462.9,42.8,876.4,Comfortable
21.2,55.0,346.0,3.7,1396.8,Comfortable
19.6,41.9,339.9,10.5,654.0,Comfortable
22.1,58.7,715.4,29.0,402.8,Comfortable
23.2,62.8,573.4,21.1,678.7,Comfortable
20.8,39.9,417.7,68.8,399.5,Comfortable
33.1,41.6,156.1,24.5,383.3,Comfortable
23.3,35.3,397.0,19.6,1124.1,Comfortable
22.3,47.5,207.7,15.0,1264.8,Comfortable
20.7,46.3,608.1,30.8,535.3,Comfortable
18.7,51.4,425.3,47.9,766.5,Comfortable
18.9,40.9,171.4,7.0,793.9,Comfortable
22.1,45.2,388.0,49.1,1399.1,Comfortable
22.7,33.5,296.3,19.8,1199.1,Comfortable
20.4,37.8,467.2,0.7,716.1,Comfortable
23.0,43.3,435.4,132.4,472.4,Comfortable
23.5,59.2,409.1,57.9,471.0,Comfortable
22.0,44.9,397.3,53.0,376.6,Comfortable
21.5,46.7,162.1,47.7,1306.0,Comfortable
32.2,56.9,155.9,48.6,684.0,Comfortable
21.1,74.0,257.9,36.3,519.3,Comfortable
27.6,37.7,197.3,47.9,555.7,Comfortable
33.7,30.8,144.9,15.7,420.7,Comfortable
33.4,45.8,128.3,44.5,377.8,Comfortable
24.8,30.9,119.1,34.1,777.1,Comfortable
30.9,44.1,141.5,10.6,369.7,Comfortable
21.1,60.0,434.5,52.5,661.7,Comfortable
25.3,35.1,135.7,18.2,1004.8,Comfortable
24.8,58.9,236.0,86.0,518.1,Comfortable
27.9,48.5,166.6,27.9,422.0,Comfortable
25.1,34.2,208.1,72.0,356.8,Comfortable
20.2,50.3,494.0,134.7,543.9,Comfortable
35.2,56.7,165.1,37.2,557.1,Comfortable
24.9,73.0,134.4,0.8,733.9,Comfortable
22.7,43.0,157.1,63.8,461.7,Comfortable
25.0,58.8,425.8,140.4,788.7,Comfortable
22.4,31.0,588.7,35.3,612.7,Comfortable
22.0,36.2,320.4,76.7,661.8,Comfortable
33.7,41.7,333.6,1.6,555.2,Comfortable
23.6,62.6,472.8,13.0,607.6,Comfortable
21.5,45.5,132.0,46.2,576.4,Comfortable
21.3,69.3,695.9,6.1,594.0,Comfortable
18.1,47.8,209.8,9.2,524.3,Comfortable
23.1,30.6,158.9,116.1,510.2,Comfortable
33.2,49.5,339.7,17.9,620.3,Comfortable
22.9,28.8,612.9,32.0,711.6,Comfortable
22.0,31.7,175.1,99.9,526.9,Comfortable
20.0,34.9,362.5,138.8,526.8,Comfortable
22.0,53.6,269.2,37.4,1277.9,Comfortable
24.0,55.7,372.8,38.6,518.2,Comfortable
21.5,36.3,175.0,52.9,380.7,Comfortable
20.3,32.3,140.1,67.1,704.9,Comfortable
22.4,41.5,589.7,16.5,479.2,Comfortable
22.5,43.1,346.2,8.5,805.8,Comfortable
29.4,41.3,461.5,28.7,715.2,Comfortable
23.8,60.3,494.4,7.1,604.8,Comfortable
22.9,70.4,700.8,48.9,391.6,Comfortable
20.5,30.4,567.3,23.0,600.2,Comfortable
32.4,48.0,127.9,22.9,578.3,Comfortable
20.9,56.2,193.1,20.1,1289.0,Comfortable
27.9,54.1,408.0,11.8,435.4,Comfortable
28.8,45.6,386.3,3.9,397.2,Comfortable
25.6,42.3,215.4,43.5,918.0,Comfortable
23.6,37.4,158.6,17.1,834.2,Comfortable
25.2,53.1,380.1,29.2,540.7,Comfortable
25.7,34.4,479.8,21.8,359.3,Comfortable
22.1,38.2,319.1,75.9,353.7,Comfortable
20.9,48.7,410.1,12.8,1268.1,Comfortable
22.7,50.3,265.3,34.1,774.8,Comfortable
22.2,43.4,337.8,106.5,640.5,Comfortable
24.8,37.1,201.4,12.3,1156.2,Comfortable
25.8,31.3,482.1,94.9,675.7,Comfortable
20.5,31.6,182.0,114.3,660.0,Comfortable
23.7,41.1,161.1,22.9,1329.7,Comfortable
20.0,34.1,407.4,30.0,873.8,Comfortable
23.0,30.5,321.6,28.4,656.4,Comfortable
27.6,51.4,278.8,29.0,695.5,Comfortable
20.7,58.9,343.2,28.7,489.1,Comfortable
24.6,49.3,471.4,28.9,533.6,Comfortable
35.0,44.7,475.9,28.9,567.5,Comfortable
38.0,47.5,339.8,0.2,790.0,Comfortable
23.7,30.4,262.5,76.1,554.3,Comfortable
21.6,42.7,732.2,36.3,794.7,Comfortable
21.9,58.5,162.1,33.3,1116.5,Comfortable
18.5,46.4,132.6,14.2,763.1,Comfortable
22.8,61.2,734.7,29.4,466.0,Comfortable
24.1,61.0,675.5,21.7,488.7,Comfortable
22.4,49.9,161.3,84.6,566.2,Comfortable
22.4,37.1,134.2,6.2,889.6,Comfortable
20.4,32.1,422.0,141.3,446.0,Comfortable
21.3,26.8,397.9,33.3,353.5,Comfortable
33.8,40.9,202.6,29.8,720.9,Comfortable
35.9,52.6,233.8,28.3,410.1,Comfortable
33.9,48.9,312.3,32.8,496.5,Comfortable
21.0,35.5,234.9,39.4,1169.1,Comfortable
24.2,26.1,482.8,20.9,584.0,Comfortable
23.7,55.8,421.3,20.5,467.1,Comfortable
25.4,34.8,707.6,14.3,689.9,Comfortable
21.5,59.0,369.5,129.9,773.9,Comfortable
18.8,40.3,319.6,10.2,784.4,Comfortable
24.5,51.7,428.0,48.1,747.9,Comfortable
20.9,36.6,471.7,22.9,1352.8,Comfortable
25.7,56.3,226.0,128.5,546.3,Comfortable
24.0,48.8,633.7,32.4,611.4,Comfortable
24.7,58.8,158.8,25.8,1393.2,Comfortable
34.0,31.4,323.9,3.2,707.8,Comfortable
23.6,48.9,383.6,19.9,367.7,Comfortable
24.0,51.9,514.0,49.2,535.1,Comfortable
23.6,45.5,130.3,92.3,497.7,Comfortable
25.0,48.2,270.2,6.1,351.5,Comfortable
25.2,45.8,180.3,144.8,385.3,Comfortable
31.7,39.0,337.9,45.7,623.8,Comfortable
21.1,51.4,336.1,17.0,916.9,Comfortable
21.1,51.9,127.6,15.8,1209.4,Comfortable
20.9,30.7,353.3,5.8,698.0,Comfortable
35.9,45.4,268.2,16.0,453.4,Comfortable
21.1,30.0,141.8,23.7,872.6,Comfortable
23.4,63.4,422.2,35.9,589.0,Comfortable
20.4,36.7,337.4,5.0,374.7,Comfortable
20.8,74.4,516.2,19.9,712.9,Comfortable
25.7,56.7,790.2,40.9,364.1,Comfortable
24.2,39.8,110.9,118.4,721.0,Comfortable
31.5,50.4,285.2,49.3,367.7,Comfortable
27.1,57.1,404.7,24.5,652.0,Comfortable
23.4,36.5,389.9,4.0,541.2,Comfortable
20.4,51.6,156.0,44.2,567.8,Comfortable
29.7,33.7,122.1,16.6,552.0,Comfortable
20.0,42.9,285.4,123.1,582.2,Comfortable
22.7,37.9,464.0,94.7,627.4,Comfortable
23.7,43.2,293.7,83.0,630.9,Comfortable
20.5,31.8,122.3,35.4,772.7,Comfortable
20.7,33.9,422.5,113.5,669.9,Comfortable
36.6,35.9,167.0,47.2,503.2,Comfortable
35.6,47.1,247.6,41.7,549.1,Comfortable
36.9,59.8,460.7,1.1,509.9,Comfortable
23.8,53.8,453.8,59.5,395.4,Comfortable
21.6,68.8,575.2,18.3,650.7,Comfortable
25.1,61.1,420.5,24.2,436.7,Comfortable
22.3,54.8,107.2,116.4,743.6,Comfortable
20.5,40.0,149.7,129.1,405.2,Comfortable
24.6,54.0,256.9,39.8,843.2,Comfortable
37.4,30.5,148.6,10.9,423.8,Comfortable
25.2,74.8,256.9,17.1,590.4,Comfortable
22.2,33.4,410.6,99.1,762.8,Comfortable
31.3,47.9,497.9,5.7,706.9,Comfortable
22.7,45.0,384.1,46.6,865.8,Comfortable
30.1,44.1,282.9,4.1,370.2,Comfortable
26.0,54.7,449.4,101.5,650.0,Comfortable
20.0,43.5,122.4,45.0,423.5,Comfortable
18.4,37.2,489.7,2.3,452.2,Comfortable
25.8,37.2,214.7,24.8,710.0,Comfortable
19.8,42.8,497.4,31.9,714.3,Comfortable
18.5,57.5,336.6,25.0,406.0,Comfortable
24.7,35.5,660.4,36.7,446.9,Comfortable
22.0,58.8,329.5,117.6,564.6,Comfortable
20.0,56.4,229.5,14.2,416.6,Comfortable
22.2,35.1,472.7,6.0,1316.6,Comfortable
22.9,31.4,165.2,46.8,1047.9,Comfortable
21.3,43.7,124.2,105.8,432.7,Comfortable
35.8,57.3,475.9,35.1,539.5,Comfortable
30.7,51.7,446.7,17.6,736.0,Comfortable
23.7,55.5,379.7,24.6,581.3,Comfortable
25.1,51.0,563.4,42.6,447.9,Comfortable
25.9,58.7,152.1,46.2,720.9,Comfortable
21.4,30.9,499.4,33.1,937.3,Comfortable
26.0,49.0,421.1,13.9,793.3,Comfortable
36.8,43.4,151.7,14.3,591.0,Comfortable
35.0,52.2,400.7,31.0,376.2,Comfortable
24.2,58.7,336.6,149.7,471.1,Comfortable
23.2,39.7,467.0,98.5,586.6,Comfortable
22.7,37.1,140.9,131.7,620.1,Comfortable
28.0,34.7,205.4,19.5,754.6,Comfortable
26.8,44.8,137.9,20.8,721.4,Comfortable
37.6,56.5,151.6,12.8,429.8,Comfortable
24.4,58.1,344.1,67.0,734.2,Comfortable
20.5,59.6,336.5,15.3,836.0,Comfortable
23.3,55.2,421.9,53.1,709.2,Comfortable
24.2,43.1,109.0,46.9,506.5,Comfortable
21.5,42.9,196.0,61.9,720.4,Comfortable
21.8,53.9,130.0,32.7,702.0,Comfortable
21.3,27.9,751.7,28.5,434.7,Comfortable
20.5,41.6,243.6,1.3,595.5,Comfortable
32.1,55.3,137.6,19.2,541.2,Comfortable
25.0,44.9,227.0,20.0,1007.1,Comfortable
35.4,31.4,198.8,1.9,531.0,Comfortable
21.8,31.3,564.3,40.5,441.9,Comfortable
21.7,64.7,373.3,25.2,365.3,Comfortable
23.7,51.9,248.2,67.2,634.2,Comfortable
22.1,35.0,457.2,75.2,771.5,Comfortable
22.2,55.7,281.7,40.9,1030.7,Comfortable
22.2,47.0,491.9,91.9,622.2,Comfortable
23.3,48.1,415.9,16.3,977.0,Comfortable
24.7,71.3,491.8,23.2,651.2,Comfortable
32.7,30.9,194.6,31.2,575.7,Comfortable
36.7,45.4,283.3,33.8,716.7,Comfortable
25.2,57.5,372.6,123.8,462.0,Comfortable
22.8,47.9,161.2,100.9,618.5,Comfortable
24.3,58.0,240.0,51.9,395.4,Comfortable
25.8,37.7,244.4,19.7,423.8,Comfortable
21.7,41.5,334.5,105.6,527.4,Comfortable
