room_temperature,room_humidity,lighting_intensity,room_air_quality,room_CO2,comfort_label
34.2,67.8,498.3,36.9,331.3,Uncomfortable
29.1,63.7,389.4,9.2,369.3,Comfortable
26.6,44.7,333.6,49.3,1075.0,Uncomfortable
26.8,69.0,669.3,89.0,348.1,Uncomfortable
27.6,55.3,699.4,25.8,355.5,Comfortable
30.3,77.5,562.5,97.6,361.3,Uncomfortable
33.3,53.4,710.9,111.0,734.7,Uncomfortable
26.0,35.2,551.9,8.1,990.6,Comfortable
26.5,46.7,641.2,61.7,377.1,Comfortable
28.6,64.1,176.8,96.6,716.2,Uncomfortable
30.2,66.8,622.3,72.7,423.1,Uncomfortable
27.9,54.8,507.9,80.9,362.2,Uncomfortable
28.5,90.8,611.9,21.8,565.4,Uncomfortable
25.7,45.2,315.4,13.8,350.2,Comfortable
32.2,50.0,336.2,125.3,357.3,Uncomfortable
26.2,51.1,682.6,165.1,821.9,Uncomfortable
27.8,65.8,443.3,83.8,1100.3,Uncomfortable
32.9,65.8,758.5,67.1,602.5,Uncomfortable
24.0,43.7,391.1,69.2,342.8,Comfortable
36.7,69.9,433.3,108.0,873.5,Uncomfortable
38.0,55.5,52.2,49.1,843.0,Uncomfortable
29.0,32.5,186.1,83.0,709.5,Uncomfortable
22.6,69.3,537.6,128.9,1222.0,Uncomfortable
24.7,34.7,580.0,91.1,356.9,Uncomfortable
23.7,86.5,607.7,63.9,450.9,Uncomfortable
24.6,60.6,1081.3,106.1,354.7,Uncomfortable
28.2,52.0,57.8,87.6,954.4,Uncomfortable
25.2,90.2,715.0,39.9,859.3,Uncomfortable
22.5,43.1,336.2,54.1,331.2,Comfortable
31.6,30.9,495.7,105.0,1018.9,Uncomfortable
30.1,34.5,583.8,66.9,669.1,Uncomfortable
29.6,85.7,646.9,27.4,615.7,Uncomfortable
22.5,44.6,89.5,106.5,333.7,Uncomfortable
33.6,70.7,463.5,31.2,381.6,Uncomfortable
35.2,43.1,586.5,140.2,1134.8,Uncomfortable
21.8,64.1,387.9,10.8,644.4,Uncomfortable
28.4,77.7,796.9,33.7,498.4,Uncomfortable
22.4,61.0,384.3,38.2,956.0,Comfortable
25.8,59.2,611.0,94.8,927.9,Uncomfortable
28.6,24.7,591.7,97.6,662.9,Uncomfortable
28.1,60.6,364.9,30.7,341.8,Comfortable
28.6,60.3,422.4,60.2,1022.4,Uncomfortable
21.3,69.5,195.6,62.4,614.6,Uncomfortable
29.5,32.5,501.1,83.2,337.8,Uncomfortable
22.5,27.7,453.3,11.7,876.2,Uncomfortable
28.8,87.8,351.0,65.5,700.1,Uncomfortable
29.1,67.2,820.4,76.9,551.9,Comfortable
26.6,50.8,346.1,60.1,950.4,Comfortable
24.0,52.0,41.7,48.7,1006.0,Uncomfortable
17.9,58.2,136.0,43.0,745.5,Uncomfortable
25.8,60.6,866.6,74.6,952.6,Comfortable
33.7,74.7,45.9,144.5,1116.5,Uncomfortable
19.6,63.7,279.9,49.4,483.4,Uncomfortable
22.7,47.5,386.6,117.1,1020.9,Uncomfortable
19.3,33.9,1007.3,75.4,361.0,Uncomfortable
26.1,38.9,576.6,139.1,1172.9,Uncomfortable
18.2,46.8,518.1,50.2,993.7,Uncomfortable
27.3,88.2,81.6,82.6,591.9,Uncomfortable
28.0,44.3,804.8,85.6,549.6,Uncomfortable
28.7,46.2,630.4,15.3,721.0,Comfortable
33.9,65.1,567.1,95.4,933.1,Uncomfortable
29.9,56.2,263.4,35.5,447.7,Uncomfortable
23.2,39.7,529.3,78.0,338.2,Comfortable
27.3,89.3,314.1,37.8,816.4,Uncomfortable
29.6,68.5,799.8,11.4,727.9,Comfortable
25.9,58.6,850.4,26.8,351.5,Comfortable
22.4,83.9,73.3,73.4,508.1,Uncomfortable
21.8,56.6,207.2,14.5,973.4,Uncomfortable
31.1,58.6,127.5,151.8,679.5,Uncomfortable
30.9,60.3,309.1,93.3,799.7,Uncomfortable
31.0,66.4,245.4,63.3,367.9,Uncomfortable
30.1,82.3,413.6,9.2,383.6,Uncomfortable
24.4,59.7,166.7,69.3,996.9,Uncomfortable
24.6,44.9,122.5,76.7,337.8,Uncomfortable
30.5,57.3,148.6,44.4,1116.4,Uncomfortable
28.7,55.0,242.6,17.2,731.0,Comfortable
26.1,32.5,179.3,27.9,741.7,Uncomfortable
29.4,60.9,471.1,83.4,711.4,Uncomfortable
27.5,55.2,117.1,115.3,1216.8,Uncomfortable
19.6,63.4,718.5,102.7,785.3,Uncomfortable
24.6,39.6,325.1,82.6,655.0,Uncomfortable
28.8,56.4,267.4,72.4,480.0,Comfortable
27.8,35.5,58.4,8.3,377.4,Uncomfortable
27.3,32.7,695.3,11.0,829.1,Uncomfortable
28.0,70.0,70.6,141.9,349.4,Uncomfortable
32.0,61.4,59.0,48.0,876.0,Uncomfortable
30.9,69.2,615.2,115.9,694.5,Uncomfortable
21.6,60.9,557.0,31.7,696.0,Uncomfortable
33.5,76.7,805.3,81.5,592.1,Uncomfortable
26.5,58.5,596.6,33.0,373.3,Comfortable
23.8,51.5,522.5,62.1,745.8,Comfortable
28.6,51.9,201.3,112.8,586.9,Uncomfortable
29.8,46.0,546.4,121.4,1296.7,Uncomfortable
27.1,48.4,164.7,85.3,484.8,Uncomfortable
30.7,48.2,398.7,28.8,832.2,Uncomfortable
27.3,47.4,410.6,99.9,683.2,Uncomfortable
25.9,71.3,289.6,53.7,744.9,Uncomfortable
29.2,56.8,296.1,65.6,775.0,Comfortable
30.6,43.4,651.0,83.7,1172.0,Uncomfortable
33.4,33.1,917.8,24.1,1017.3,Uncomfortable
21.3,54.0,308.6,46.1,971.0,Uncomfortable
27.2,32.5,676.0,9.0,361.5,Uncomfortable
27.1,89.1,740.7,83.5,481.1,Uncomfortable
29.8,65.5,676.4,102.1,845.8,Uncomfortable
24.6,45.8,299.6,43.0,957.0,Comfortable
33.1,72.0,1011.3,43.9,337.2,Uncomfortable
28.8,78.8,427.5,36.6,723.1,Uncomfortable
18.1,72.6,322.2,136.7,695.0,Uncomfortable
25.6,48.5,650.3,14.5,641.7,Comfortable
29.3,25.6,555.1,66.6,352.3,Uncomfortable
24.6,74.1,477.6,59.1,795.1,Uncomfortable
32.2,54.3,792.8,109.7,838.6,Uncomfortable
29.5,66.8,788.9,43.1,754.0,Comfortable
22.1,62.5,699.2,33.2,498.8,Comfortable
33.5,81.4,590.3,102.7,829.9,Uncomfortable
27.9,42.4,383.6,29.1,751.8,Comfortable
23.8,63.3,413.3,9.3,886.9,Comfortable
19.2,45.1,384.8,62.3,364.9,Uncomfortable
30.8,49.6,531.2,56.2,958.2,Uncomfortable
21.7,43.3,778.9,9.5,1061.0,Uncomfortable
19.9,50.4,382.7,122.2,506.2,Uncomfortable
30.3,62.3,317.6,81.2,470.7,Uncomfortable
30.8,41.1,122.9,92.2,739.2,Uncomfortable
32.5,50.2,463.3,119.1,829.5,Uncomfortable
26.9,41.9,1046.4,10.1,401.7,Uncomfortable
29.1,58.5,781.0,108.0,877.8,Uncomfortable
17.9,61.6,601.6,26.8,545.6,Uncomfortable
23.3,46.1,707.9,9.0,509.2,Comfortable
31.7,66.7,447.6,47.6,738.3,Uncomfortable
30.5,67.2,138.3,24.3,821.2,Uncomfortable
22.7,55.0,616.5,33.3,692.2,Comfortable
27.1,49.1,565.2,83.9,425.4,Uncomfortable
23.3,45.0,189.9,66.6,1070.0,Uncomfortable
35.6,25.9,1046.6,162.7,625.9,Uncomfortable
24.9,76.7,514.5,105.0,682.0,Uncomfortable
32.8,72.1,418.7,26.2,647.0,Uncomfortable
24.7,62.5,400.5,129.8,966.3,Uncomfortable
38.6,63.9,758.6,82.8,486.9,Uncomfortable
25.9,59.7,646.0,11.2,1225.0,Uncomfortable
29.6,78.0,474.4,119.1,434.1,Uncomfortable
21.8,77.6,270.9,129.3,522.8,Uncomfortable
24.8,89.0,326.1,71.8,431.6,Uncomfortable
26.1,54.9,556.4,82.1,897.2,Uncomfortable
28.4,68.0,744.1,66.5,1020.2,Uncomfortable
25.9,50.3,499.4,102.0,918.9,Uncomfortable
32.0,45.6,579.3,86.7,351.7,Uncomfortable
20.8,61.9,323.8,65.2,1363.9,Uncomfortable
31.5,40.0,457.9,49.7,798.0,Uncomfortable
24.4,66.7,391.5,20.5,452.3,Comfortable
25.7,32.5,449.1,8.3,584.8,Uncomfortable
18.7,58.4,474.1,42.5,1157.4,Uncomfortable
26.8,57.3,300.4,73.7,735.9,Comfortable
27.3,39.3,602.0,72.3,539.7,Comfortable
30.5,58.0,132.0,142.4,927.6,Uncomfortable
28.9,36.3,514.6,19.5,786.4,Comfortable
32.9,39.2,230.5,54.4,707.8,Uncomfortable
21.7,32.1,703.6,102.8,834.8,Uncomfortable
31.7,70.7,536.0,62.4,633.3,Uncomfortable
23.6,51.3,723.1,185.5,360.5,Uncomfortable
30.6,62.8,432.6,69.3,630.5,Uncomfortable
32.0,67.1,560.3,83.8,1001.5,Uncomfortable
23.1,45.5,409.6,10.3,335.4,Comfortable
34.1,89.7,772.3,14.5,815.4,Uncomfortable
29.8,32.8,89.4,93.0,1317.2,Uncomfortable
30.8,67.1,547.3,80.6,551.2,Uncomfortable
23.5,48.4,157.8,123.1,944.8,Uncomfortable
21.8,37.1,612.5,26.3,676.4,Uncomfortable
32.9,67.5,473.5,125.5,612.9,Uncomfortable
21.4,64.5,384.3,8.1,359.4,Uncomfortable
28.4,72.7,220.2,51.0,850.0,Uncomfortable
30.5,45.5,557.5,106.7,550.5,Uncomfortable
18.6,27.5,426.1,86.4,889.0,Uncomfortable
24.3,50.3,795.6,88.3,1501.6,Uncomfortable
23.6,33.2,479.7,101.7,703.7,Uncomfortable
26.9,37.9,122.6,120.9,390.5,Uncomfortable
27.7,41.5,556.3,39.4,701.1,Comfortable
31.8,74.7,597.8,30.6,520.0,Uncomfortable
21.8,68.7,311.7,71.3,923.7,Uncomfortable
35.7,45.5,52.3,110.6,824.1,Uncomfortable
22.0,35.6,975.1,94.5,925.0,Uncomfortable
27.5,40.0,370.9,99.1,599.0,Uncomfortable
23.2,53.0,564.7,10.1,816.1,Comfortable
25.3,35.2,613.0,60.3,520.3,Uncomfortable
28.6,74.0,155.1,68.0,763.5,Uncomfortable
31.4,64.9,849.8,19.8,545.9,Uncomfortable
31.2,65.2,49.2,93.2,492.2,Uncomfortable
33.3,47.3,304.5,78.5,761.3,Uncomfortable
28.2,42.9,392.9,112.1,1236.8,Uncomfortable
35.9,31.4,768.9,142.0,1317.0,Uncomfortable
29.6,29.0,741.7,12.0,636.7,Uncomfortable
23.5,59.1,398.1,36.3,1047.7,Uncomfortable
28.4,37.3,764.7,48.5,744.6,Comfortable
28.6,48.2,504.7,56.6,986.6,Comfortable
25.7,61.8,754.0,123.7,762.7,Uncomfortable
26.3,52.4,579.3,24.4,843.0,Comfortable
33.8,49.4,691.3,61.0,366.6,Uncomfortable
25.7,80.2,108.8,61.0,1072.6,Uncomfortable
31.5,75.1,396.6,91.6,589.7,Uncomfortable
28.6,58.6,505.7,97.8,551.5,Uncomfortable
34.7,42.6,311.6,11.9,638.0,Uncomfortable
30.6,62.8,343.4,79.0,1034.8,Uncomfortable
26.9,46.8,471.4,12.1,1280.1,Uncomfortable
22.0,59.0,41.8,80.5,647.5,Uncomfortable
26.9,64.5,225.5,108.3,1330.7,Uncomfortable
21.4,49.2,455.3,46.9,869.5,Uncomfortable
30.0,52.3,484.2,31.7,1031.3,Uncomfortable
18.3,75.0,377.3,46.4,451.2,Uncomfortable
34.4,46.1,725.6,72.4,767.3,Uncomfortable
28.2,47.2,671.3,89.0,377.4,Uncomfortable
34.2,45.8,732.2,60.3,782.8,Uncomfortable
27.6,63.4,604.1,15.6,386.1,Comfortable
30.6,65.7,455.0,82.5,350.2,Uncomfortable
19.2,46.0,559.0,54.3,939.9,Uncomfortable
29.6,50.3,114.8,92.2,821.9,Uncomfortable
30.8,51.3,762.2,59.6,832.8,Uncomfortable
29.5,59.8,253.0,117.9,747.2,Uncomfortable
24.5,30.1,332.3,81.0,1152.3,Uncomfortable
26.5,71.3,671.4,109.9,355.5,Uncomfortable
24.9,62.4,468.2,96.4,962.4,Uncomfortable
25.9,62.1,222.5,79.0,1070.9,Uncomfortable
25.8,57.2,341.1,59.8,934.4,Comfortable
24.8,59.5,402.8,129.4,350.4,Uncomfortable
29.7,38.2,998.5,108.4,488.7,Uncomfortable
22.6,56.0,604.8,94.5,683.5,Uncomfortable
24.6,58.2,658.1,62.5,880.3,Comfortable
25.6,72.2,399.1,34.4,1021.8,Uncomfortable
23.2,58.5,142.7,79.8,817.2,Uncomfortable
30.3,48.0,912.0,31.7,659.4,Uncomfortable
22.7,71.5,632.8,67.4,1129.8,Uncomfortable
29.8,33.4,539.5,9.2,1130.1,Uncomfortable
22.1,62.8,232.8,72.3,1045.9,Uncomfortable
32.4,41.0,678.4,78.0,349.3,Uncomfortable
26.3,51.1,247.4,111.2,382.7,Uncomfortable
23.3,56.7,106.8,70.5,334.5,Uncomfortable
23.7,64.8,697.7,18.5,625.7,Comfortable
24.8,49.3,435.1,59.8,508.8,Comfortable
27.8,48.0,692.0,67.1,483.6,Comfortable
36.5,28.0,301.9,79.1,1421.7,Uncomfortable
28.5,25.5,568.1,99.6,1042.2,Uncomfortable
24.7,31.1,393.8,91.9,539.5,Uncomfortable
25.1,72.3,337.0,63.7,1001.0,Uncomfortable
23.5,71.2,433.8,103.8,551.1,Uncomfortable
24.0,85.1,750.2,116.3,944.8,Uncomfortable
21.4,59.0,865.5,98.0,367.7,Uncomfortable
27.6,68.7,467.7,136.4,536.6,Uncomfortable
29.2,55.9,730.2,71.9,827.7,Comfortable
24.9,61.8,220.5,8.3,884.1,Comfortable
28.4,26.0,294.0,84.8,617.9,Uncomfortable
27.9,64.8,344.8,11.1,536.6,Comfortable
31.7,64.7,344.5,62.6,1124.1,Uncomfortable
34.2,33.9,105.2,8.3,1198.4,Uncomfortable
26.3,70.2,376.3,72.1,962.2,Uncomfortable
34.0,73.5,567.9,67.1,671.7,Uncomfortable
24.2,48.8,428.6,70.4,727.7,Comfortable
38.5,46.7,291.8,64.7,999.8,Uncomfortable
24.2,63.7,604.9,86.9,883.3,Uncomfortable
24.3,33.9,321.0,64.9,816.3,Uncomfortable
26.4,70.1,166.2,10.6,1220.5,Uncomfortable
36.6,44.1,434.0,136.8,386.1,Uncomfortable
27.6,42.7,627.3,79.0,1262.0,Uncomfortable
23.9,62.9,472.0,74.7,1087.5,Uncomfortable
24.2,47.4,860.5,87.2,1083.6,Uncomfortable
28.9,51.0,239.7,29.3,513.7,Comfortable
30.7,51.4,535.3,95.5,776.3,Uncomfortable
31.5,70.5,363.0,60.9,977.7,Uncomfortable
29.7,61.4,487.1,73.4,691.4,Comfortable
27.5,79.6,292.3,103.5,747.4,Uncomfortable
25.6,70.8,691.0,80.5,756.9,Uncomfortable
23.4,73.3,293.0,104.3,566.0,Uncomfortable
21.1,65.2,202.3,64.5,846.5,Uncomfortable
33.7,55.7,894.3,47.2,409.4,Uncomfortable
24.5,62.9,342.8,97.7,355.5,Uncomfortable
31.4,69.3,371.0,44.4,922.8,Uncomfortable
30.0,49.7,124.9,111.7,354.9,Uncomfortable
21.2,65.1,485.3,35.0,772.8,Uncomfortable
29.0,63.6,274.7,83.4,1087.4,Uncomfortable
31.3,74.7,861.8,91.3,338.2,Uncomfortable
28.7,67.1,548.4,90.0,548.4,Uncomfortable
35.2,36.1,558.2,105.6,786.9,Uncomfortable
29.0,46.2,59.3,125.7,752.1,Uncomfortable
18.1,55.4,243.1,85.9,438.1,Uncomfortable
25.4,61.4,488.4,128.0,828.5,Uncomfortable
26.3,30.0,507.4,63.7,574.5,Uncomfortable
26.2,46.2,901.3,32.3,708.5,Comfortable
32.7,90.6,475.8,50.2,1152.4,Uncomfortable
24.6,58.3,577.3,94.6,643.6,Uncomfortable
25.1,89.1,76.3,110.0,1047.5,Uncomfortable
32.3,74.5,532.4,47.9,877.6,Uncomfortable
28.2,70.7,392.3,78.6,349.9,Comfortable
27.0,41.2,574.9,45.5,812.7,Comfortable
32.4,50.7,624.3,131.9,995.9,Uncomfortable
28.1,60.3,173.3,92.1,412.0,Uncomfortable
29.4,43.3,766.2,124.2,682.1,Uncomfortable
28.9,35.1,525.2,51.5,973.6,Comfortable
23.6,50.2,368.4,79.0,435.6,Comfortable
34.9,43.4,245.2,8.3,347.4,Uncomfortable
28.9,53.5,503.0,30.9,903.7,Comfortable
25.2,64.7,635.3,8.4,646.8,Comfortable
29.0,72.5,795.4,105.1,843.2,Uncomfortable
33.2,42.4,421.2,57.2,768.9,Uncomfortable
23.8,52.9,358.9,35.8,354.2,Comfortable
31.6,43.0,469.6,66.4,346.6,Uncomfortable
29.6,67.0,513.8,47.4,366.3,Comfortable
34.0,46.0,52.5,11.3,364.5,Uncomfortable
23.7,50.1,215.8,65.0,776.9,Comfortable
24.9,61.0,569.3,124.8,949.9,Uncomfortable
26.4,64.6,234.9,84.0,350.2,Uncomfortable
26.6,45.3,241.9,70.6,502.5,Comfortable
17.8,69.5,248.5,86.7,362.4,Uncomfortable
28.3,74.6,949.8,43.9,351.1,Uncomfortable
31.9,34.3,580.2,44.1,880.3,Uncomfortable
29.5,73.4,808.2,108.5,780.7,Uncomfortable
23.8,66.0,48.3,90.5,882.0,Uncomfortable
24.9,64.7,171.6,99.6,919.8,Uncomfortable
20.2,34.7,559.1,82.5,973.4,Uncomfortable
27.8,64.1,235.4,101.8,1556.4,Uncomfortable
29.1,72.2,561.7,51.8,967.4,Uncomfortable
30.9,65.9,531.4,92.3,971.1,Uncomfortable
32.1,68.5,529.7,69.5,999.7,Uncomfortable
34.4,77.6,408.5,67.9,349.9,Uncomfortable
22.9,83.4,92.3,33.6,422.1,Uncomfortable
25.5,53.7,254.0,129.4,1079.9,Uncomfortable
28.7,69.3,274.6,8.8,565.1,Comfortable
26.8,45.9,243.6,10.6,443.6,Comfortable
23.3,71.3,817.3,55.3,841.3,Uncomfortable
19.9,67.6,653.9,85.3,882.1,Uncomfortable
27.0,59.8,477.9,50.7,825.3,Comfortable
36.1,61.3,571.4,31.5,702.2,Uncomfortable
22.7,71.3,261.8,28.2,674.3,Uncomfortable
23.9,84.7,753.7,19.8,565.9,Uncomfortable
27.6,49.1,519.4,76.2,330.2,Comfortable
22.9,67.0,799.9,77.1,354.7,Comfortable
26.3,43.3,634.0,81.8,543.5,Uncomfortable
28.0,53.0,99.5,61.8,578.0,Uncomfortable
26.7,42.3,672.9,29.3,591.7,Comfortable
28.1,37.5,268.3,119.4,768.1,Uncomfortable
24.8,60.4,244.8,157.8,789.4,Uncomfortable
26.2,46.1,563.5,112.8,651.0,Uncomfortable
32.9,41.6,540.0,25.2,909.2,Uncomfortable
34.8,55.7,962.4,98.9,793.9,Uncomfortable
29.4,52.9,137.1,124.1,733.2,Uncomfortable
32.4,25.5,616.7,75.4,512.9,Uncomfortable
31.5,32.3,564.1,89.2,934.7,Uncomfortable
31.8,90.3,703.1,112.6,1726.9,Uncomfortable
25.3,59.1,351.0,67.2,1115.5,Uncomfortable
27.3,44.8,936.6,48.7,652.7,Uncomfortable
31.5,69.9,887.7,112.6,594.4,Uncomfortable
31.3,47.0,428.7,119.6,825.2,Uncomfortable
24.2,39.4,167.3,72.5,348.5,Uncomfortable
31.0,56.7,659.4,127.0,343.6,Uncomfortable
30.2,24.4,883.0,105.4,1166.9,Uncomfortable
32.4,45.2,805.1,132.3,367.7,Uncomfortable
30.0,54.8,205.7,54.0,528.4,Uncomfortable
26.1,27.6,318.4,45.0,970.8,Uncomfortable
28.8,58.5,716.6,66.2,725.7,Comfortable
26.7,39.9,474.6,11.6,349.5,Comfortable
23.8,53.4,891.4,108.7,615.4,Uncomfortable
33.2,50.4,180.6,129.5,726.5,Uncomfortable
25.9,54.7,303.0,66.2,995.8,Uncomfortable
27.4,64.3,164.0,8.0,605.6,Uncomfortable
24.1,61.5,468.3,27.5,398.0,Comfortable
29.8,41.5,296.8,35.7,1266.0,Uncomfortable
30.2,44.7,553.2,115.8,412.2,Uncomfortable
23.1,56.6,473.3,11.6,829.8,Comfortable
20.0,26.8,862.5,81.5,418.6,Uncomfortable
27.9,63.2,546.6,23.0,861.8,Comfortable
23.5,67.6,315.0,78.0,428.8,Comfortable
26.2,52.8,762.9,119.0,1184.5,Uncomfortable
22.9,58.1,427.7,152.6,1174.6,Uncomfortable
19.4,47.9,211.2,152.3,360.4,Uncomfortable
24.6,82.0,356.5,108.7,777.1,Uncomfortable
33.7,61.2,718.8,74.2,690.4,Uncomfortable
21.3,63.5,185.6,65.6,340.8,Uncomfortable
25.9,51.9,256.0,10.3,1059.0,Uncomfortable
23.4,50.3,494.9,75.6,950.2,Comfortable
32.5,39.0,313.7,112.3,624.6,Uncomfortable
35.2,58.7,683.6,104.8,919.9,Uncomfortable
26.5,59.8,441.9,133.8,634.9,Uncomfortable
25.8,56.2,260.3,54.0,565.5,Comfortable
29.9,56.4,550.6,69.4,1226.7,Uncomfortable
27.7,50.9,480.5,94.3,1128.0,Uncomfortable
25.0,67.8,743.2,65.5,1133.4,Uncomfortable
21.0,69.0,366.4,73.2,569.9,Uncomfortable
25.9,66.0,601.2,66.5,365.0,Comfortable
30.5,90.9,411.4,45.3,681.7,Uncomfortable
25.1,67.3,785.1,84.7,369.0,Uncomfortable
31.2,45.2,350.8,8.9,986.6,Uncomfortable
31.0,66.4,844.0,8.7,356.6,Uncomfortable
25.1,53.2,385.6,99.8,873.6,Uncomfortable
29.6,61.0,708.0,53.7,1039.8,Uncomfortable
28.6,46.5,362.5,83.7,838.5,Uncomfortable
29.5,32.6,927.2,89.5,729.1,Uncomfortable
22.6,48.9,478.9,51.7,767.7,Comfortable
18.9,34.8,542.7,72.0,358.9,Uncomfortable
28.4,89.7,170.2,111.2,347.2,Uncomfortable
32.4,63.1,190.3,172.0,924.0,Uncomfortable
25.6,32.2,261.8,108.0,1226.2,Uncomfortable
26.6,45.7,380.1,84.7,1087.6,Uncomfortable
29.1,56.0,885.5,55.4,846.4,Comfortable
23.3,63.8,530.2,93.3,380.5,Uncomfortable
24.1,73.3,372.8,33.8,808.9,Uncomfortable
21.2,72.5,715.9,61.3,612.8,Uncomfortable
28.0,79.3,124.5,22.8,451.0,Uncomfortable
22.4,50.5,697.3,103.7,754.2,Uncomfortable
22.6,29.5,880.3,75.1,390.6,Uncomfortable
26.7,49.9,674.0,58.8,934.7,Comfortable
22.5,54.1,398.5,76.1,584.6,Comfortable
24.8,55.7,329.8,113.4,1119.8,Uncomfortable
32.3,64.1,712.2,27.4,426.2,Uncomfortable
27.5,35.6,328.1,109.2,843.3,Uncomfortable
33.5,66.1,418.8,92.9,343.4,Uncomfortable
23.5,73.6,84.7,39.9,362.8,Uncomfortable
27.8,65.5,629.2,38.5,357.8,Comfortable
33.0,46.2,443.1,155.4,777.5,Uncomfortable
31.4,72.0,746.1,153.6,1226.7,Uncomfortable
25.2,49.1,901.9,10.8,361.9,Uncomfortable
35.2,75.0,530.7,139.2,1082.8,Uncomfortable
28.6,73.1,682.7,82.6,600.5,Uncomfortable
24.7,55.9,619.9,9.0,813.3,Comfortable
24.9,53.1,497.7,60.2,598.3,Comfortable
23.0,36.4,546.3,69.3,861.7,Comfortable
21.2,24.3,258.4,102.9,593.0,Uncomfortable
31.1,68.1,194.4,40.5,370.3,Uncomfortable
26.9,57.8,47.6,68.3,425.1,Uncomfortable
30.2,89.5,320.8,137.4,987.4,Uncomfortable
21.7,75.3,487.2,68.1,922.2,Uncomfortable
26.4,24.2,228.4,11.5,513.2,Uncomfortable
28.8,61.0,654.3,16.0,824.3,Comfortable
30.2,69.3,377.4,14.4,653.6,Uncomfortable
26.3,70.0,360.4,8.8,587.8,Comfortable
27.1,58.9,222.5,94.7,826.7,Uncomfortable
29.4,46.7,479.8,96.8,390.7,Uncomfortable
27.8,67.9,492.9,45.8,656.9,Comfortable
23.9,64.5,615.7,28.1,1206.5,Uncomfortable
23.8,63.7,245.8,88.8,1042.8,Uncomfortable
28.4,69.5,287.1,26.5,683.2,Comfortable
37.2,52.4,911.1,54.0,944.1,Uncomfortable
25.0,48.2,616.0,11.2,366.6,Comfortable
31.1,72.0,510.4,67.1,530.1,Uncomfortable
28.3,46.0,757.7,75.9,422.9,Comfortable
18.4,40.0,321.4,81.7,759.1,Uncomfortable
29.8,55.0,498.1,63.8,795.9,Comfortable
21.5,35.4,304.9,44.0,929.4,Uncomfortable
29.2,52.6,406.8,17.3,690.1,Comfortable
28.9,58.2,878.4,9.3,990.2,Comfortable
32.7,59.2,585.5,64.4,1003.0,Uncomfortable
23.2,57.6,618.4,106.2,608.7,Uncomfortable
26.3,81.3,938.9,88.5,598.7,Uncomfortable
32.3,27.1,720.5,43.5,459.4,Uncomfortable
30.7,66.0,475.7,132.3,731.2,Uncomfortable
31.7,62.6,267.6,77.4,456.2,Uncomfortable
25.6,62.5,888.9,41.7,1120.5,Uncomfortable
27.8,50.5,868.3,46.9,345.0,Comfortable
33.6,56.4,603.1,8.5,934.3,Uncomfortable
26.8,53.1,400.1,89.3,892.9,Uncomfortable
30.4,34.1,706.9,100.6,1190.3,Uncomfortable
31.6,57.4,470.8,54.6,777.5,Uncomfortable
27.1,60.7,381.6,43.1,942.2,Comfortable
31.2,33.0,754.4,27.7,646.7,Uncomfortable
32.2,29.2,728.3,135.5,812.0,Uncomfortable
23.0,75.4,738.8,116.6,782.4,Uncomfortable
30.5,60.8,96.6,36.6,981.4,Uncomfortable
33.6,59.1,595.3,89.2,361.0,Uncomfortable
21.1,54.7,150.3,11.0,392.4,Uncomfortable
22.7,31.4,1009.3,130.3,1045.8,Uncomfortable
25.9,59.3,347.3,47.7,494.7,Comfortable
20.8,24.6,926.4,80.3,800.4,Uncomfortable
32.8,54.8,194.4,71.9,555.4,Uncomfortable
20.4,54.5,426.6,9.8,1024.5,Uncomfortable
23.2,25.0,796.5,33.5,721.6,Uncomfortable
27.2,63.2,109.1,10.1,802.9,Uncomfortable
20.3,55.9,376.0,8.1,678.8,Uncomfortable
23.4,89.7,235.8,121.8,575.8,Uncomfortable
28.9,52.5,693.3,45.7,420.0,Comfortable
24.5,45.0,536.3,27.5,726.4,Comfortable
22.0,59.3,97.3,79.6,779.5,Uncomfortable
28.8,68.3,593.6,97.8,769.9,Uncomfortable
22.7,49.2,698.2,138.1,555.8,Uncomfortable
28.8,30.0,409.9,90.3,505.8,Uncomfortable
20.0,68.6,600.5,28.0,374.4,Uncomfortable
29.3,36.4,227.1,90.2,515.6,Uncomfortable
26.8,61.2,473.5,191.0,674.6,Uncomfortable
25.2,79.9,290.2,38.8,630.7,Uncomfortable
22.9,26.6,370.4,136.9,534.4,Uncomfortable
25.7,36.2,339.2,58.7,347.5,Comfortable
24.7,58.1,571.5,79.6,354.8,Uncomfortable
23.7,57.9,403.5,76.9,1018.8,Uncomfortable
30.3,78.2,464.0,103.5,819.8,Uncomfortable
22.7,48.0,890.7,52.6,425.2,Comfortable
27.3,42.4,870.3,49.4,539.7,Comfortable
32.5,71.8,517.9,96.2,482.9,Uncomfortable
21.5,82.8,93.0,142.3,378.5,Uncomfortable
26.3,50.9,778.2,99.0,595.3,Uncomfortable
31.4,49.3,49.6,85.1,847.8,Uncomfortable
36.3,26.0,384.3,9.3,426.6,Uncomfortable
32.4,68.7,762.2,85.9,668.8,Uncomfortable
25.3,34.1,270.2,54.5,769.2,Uncomfortable
35.2,67.0,638.8,22.2,1120.5,Uncomfortable
28.4,55.5,531.0,89.3,522.8,Uncomfortable
22.6,52.5,381.9,98.4,761.6,Uncomfortable
24.6,85.4,523.1,157.7,916.9,Uncomfortable
29.4,38.7,714.9,142.6,363.5,Uncomfortable
